1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137730.526556
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137731.520288
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137732.51402
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137733.507754
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137734.501487
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137735.495235
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137736.488967
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137737.482701
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137738.476434
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137739.47018
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137740.908477
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137741.902236
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137742.895978
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137743.889759
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137744.883499
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137745.877235
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137746.870982
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137747.86472
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137748.858475
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137749.852209
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137750.845953
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137751.839699
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137752.833444
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137753.827226
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137754.820967
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137755.813703
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137756.807489
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137757.801226
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137758.79498
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137759.788721
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137760.782448
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137761.776195
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137762.769935
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137763.76369
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137764.757468
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137765.751215
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137766.744969
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137767.738735
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137768.732507
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137769.7263
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137770.720063
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137771.713862
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137772.707583
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137773.701352
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137774.695121
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137775.688916
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137776.682705
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137777.676496
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137778.670289
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137779.664069
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137780.657866
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137781.651664
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137782.645457
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137783.639226
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137784.633007
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137785.626786
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137786.620547
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137787.614307
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137788.608095
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137789.601893
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137790.595686
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137791.589482
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137792.583264
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137793.577061
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137794.570858
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137795.564624
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137796.558419
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137797.552214
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137798.546006
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137799.539797
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137800.969961
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137801.96375
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137802.957499
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137803.951257
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137804.945016
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137805.938783
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137806.932547
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137807.92631
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137808.920069
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137809.913833
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137810.907582
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137811.901338
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137812.895086
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137813.888835
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137814.882575
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137815.876324
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137816.870076
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137817.863827
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137818.857571
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137819.851304
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137820.84505
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137821.838798
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137822.832538
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137823.826265
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137824.820004
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137825.813748
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137826.807493
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137827.801244
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137828.794973
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137829.788701
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137830.782436
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137831.776181
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137832.769894
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137833.763632
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137834.757449
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137835.751197
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137836.744947
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137837.738674
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137838.732418
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137839.726163
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137840.719912
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137841.713633
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137842.707399
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137843.701111
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137844.694844
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137845.68857
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137846.682303
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137847.676012
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137848.669729
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137849.663477
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137850.657187
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137851.650938
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137852.644645
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137853.638363
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137854.632067
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137855.624764
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137856.618492
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137857.612213
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137858.606005
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137859.599726
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137861.045004
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137862.038819
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137863.032618
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137864.026397
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137865.020191
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137866.013967
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137867.007758
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137868.001506
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137868.995269
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137869.989064
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137870.982861
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137871.977767
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137872.971418
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137873.965172
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137874.958966
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137875.952759
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137876.94653
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137877.940274
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137878.934
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137879.927586
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137880.921296
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137881.91504
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137882.90876
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137883.902513
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137884.89628
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137885.890038
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137886.883691
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137887.877462
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137888.871214
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137889.864957
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137890.858707
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137891.85246
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137892.846285
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137893.840036
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137894.833786
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137895.8276
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137896.831574
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137897.825326
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137898.819053
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137899.812783
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137900.806531
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137901.800302
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137902.794049
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137903.787815
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137904.781559
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137905.775315
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137906.769059
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137907.762822
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137908.756576
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137909.750366
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137910.744111
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137911.737844
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137912.731588
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137913.725369
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137914.719109
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137915.712913
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137916.706675
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137917.700399
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137918.69417
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137919.687929
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137921.127275
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137922.121021
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137923.114783
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137924.108548
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137925.10228
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137926.096043
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137927.089781
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137928.0835
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137929.077265
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137930.071011
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137931.064766
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137932.058548
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137933.052305
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137934.04606
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137935.039792
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137936.03353
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137937.027374
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137938.021004
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137939.014698
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137940.008427
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137941.00211
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137941.995852
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137942.989602
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137943.983304
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137944.977023
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137945.970762
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137946.964517
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137947.958303
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137948.952004
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137949.945795
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137950.93954
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137951.93326
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137952.927021
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137953.927811
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137954.921574
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137955.914349
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137956.908091
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137957.901835
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137958.895576
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137959.88934
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137960.883068
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137961.876847
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137962.870604
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137963.864266
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137964.857576
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137965.851299
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137966.845036
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137967.838768
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137968.832333
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137969.825943
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137970.81962
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137971.813368
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137972.807113
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137973.800688
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137974.794292
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137975.788027
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137976.781747
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137977.775474
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137978.769201
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137979.762925
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137981.191501
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137982.185246
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137983.17898
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137984.172723
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137985.166443
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137986.160146
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137987.15389
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137988.147617
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137989.141341
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137990.135067
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137991.12876
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137992.122523
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137993.116199
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137994.109898
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137995.103606
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137996.097336
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137997.091005
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137998.084736
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611137999.078462
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138000.072164
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138001.065859
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138002.059622
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138003.053295
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138004.046993
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138005.04081
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138006.034568
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138007.02829
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138008.022059
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138009.015815
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138010.00953
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138011.003266
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138011.997027
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138012.990772
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138013.984529
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138014.978263
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138015.971985
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138016.965673
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138017.959283
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138018.953026
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138019.946788
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138020.940388
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138021.934044
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138022.927578
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138023.92122
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138024.914941
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138025.908662
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138026.902381
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138027.240632
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138027.895952
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138028.234294
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138028.889434
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138029.227599
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138029.883065
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138030.221301
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138030.876757
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138031.215003
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138031.870478
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138032.208718
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138032.864172
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138033.202322
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138033.857576
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138034.196027
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138034.851153
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138035.189637
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138035.844875
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138036.183509
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138036.838562
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611138037.177098
