1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193892.180484
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193893.174232
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193894.167992
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193895.161739
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193896.15551
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193897.149249
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193898.143001
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193899.577437
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193900.571208
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193901.56496
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193902.558712
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193903.552456
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193904.546203
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193905.539938
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193906.533673
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193907.527411
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193908.521135
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193909.514887
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193910.511123
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193911.504889
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193912.498628
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193913.492372
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193914.486115
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193915.479852
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193916.473583
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193917.46732
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193918.461068
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193919.45482
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193920.448556
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193921.4423
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193922.436026
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193923.435576
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193924.429364
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193925.42316
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193926.416926
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193927.410723
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193928.404522
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193929.39831
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193930.392095
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193931.385593
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193932.381388
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193933.375162
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193934.368954
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193935.362717
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193936.356492
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193937.350287
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193938.344066
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193939.337852
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193940.331644
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193941.32754
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193942.321288
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193943.315023
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193944.308765
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193945.3025
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193946.296237
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193947.289972
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193948.283711
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193949.277448
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193950.271187
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193951.264924
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193952.258687
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193953.25242
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193954.246168
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611193955.239903
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194091.765863
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194126.000272
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194126.994079
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194127.987842
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194128.981577
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194129.975337
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194130.96908
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194131.962843
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194132.956591
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194133.950346
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194134.94414
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194135.937877
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194136.930636
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194137.924389
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194138.918138
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194139.91188
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194140.905624
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194141.899385
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194142.893134
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194143.886882
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194144.88063
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194145.874363
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194146.868113
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194147.861885
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194148.855653
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194149.849416
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194150.84316
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194152.247769
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194153.241514
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194154.235297
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194155.229082
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194156.222866
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194157.216648
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194158.210432
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194159.204214
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194160.197996
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194161.191785
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194162.185535
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194163.179313
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194164.173088
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194165.166872
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194166.160651
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194167.154435
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194168.148209
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194169.141967
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194170.135741
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194171.129483
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194172.123256
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194173.117027
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194174.110796
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194175.104578
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194176.09833
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194177.092101
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194178.085863
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194179.079642
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194180.073427
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194181.067197
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194182.060961
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194183.054717
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194184.048463
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194185.042213
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194186.035961
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194187.029708
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194188.023465
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194189.017221
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194190.010976
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194191.00473
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194191.998474
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194192.992214
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194193.985954
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194194.979699
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194195.973433
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194196.967206
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194197.960984
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194198.954734
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194199.948515
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194200.942296
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194201.936079
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194202.929838
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194203.923588
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194204.917358
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194205.91113
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194206.904907
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194207.898682
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194208.89243
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194209.886224
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194210.879965
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194212.320739
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194213.314496
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194214.308233
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194215.30197
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194216.295702
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194217.289435
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194218.283173
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194219.276914
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194220.270648
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194221.264385
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194222.258119
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194223.251857
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194224.245589
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194225.239322
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194226.233071
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194227.226819
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194228.220564
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194229.214318
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194230.208085
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194231.201837
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194232.195585
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194233.189335
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194234.183075
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194235.176823
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194236.170561
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194237.163304
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194238.157057
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194239.15081
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194240.144562
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194241.138301
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194242.132057
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194243.125809
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194244.119561
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194245.113315
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194246.107057
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194247.10081
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194248.094557
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194249.088313
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194250.08206
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194251.075551
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194252.069301
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194253.06305
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194254.056803
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194255.050561
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194256.044304
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194257.038062
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194258.031813
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194259.025567
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194260.019309
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194261.013068
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194262.00682
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194263.000564
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194263.99431
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194264.988054
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194265.98185
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194266.975582
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194267.969327
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194268.963081
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194269.956829
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194270.950569
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194272.383597
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194273.377348
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194274.371071
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194275.364824
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194276.358541
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194277.35227
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194278.345995
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194279.339716
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194280.333446
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194281.327175
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194282.320905
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194283.314631
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194284.308429
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194285.302159
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194286.29588
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194287.289605
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194288.283331
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194289.277059
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194290.270787
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194291.264519
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194292.258241
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194293.251973
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194294.245695
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194295.239417
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194296.233164
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194297.236157
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194298.229943
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194299.223742
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194300.219422
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194301.213197
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194302.206985
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194303.200775
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194304.194559
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194305.188356
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194306.182144
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194307.175942
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194308.169735
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194309.163527
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194310.15732
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194311.151101
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194312.144847
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194313.138641
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194314.132434
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194315.1262
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194316.119999
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194317.113793
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194318.107556
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194319.101338
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194320.095137
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194321.088892
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194322.082632
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194323.076389
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611194324.070143
